timestamp,service,instance_id,metric_family,source,value
1776445331.418,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0023929644907842687
1776445331.418,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,260423680.0
1776445331.418,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0015308056871991434
1776445331.418,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,238329856.0
1776445331.418,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0028609458023394767
1776445331.418,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,261574656.0
1776445331.418,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776445331.418,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776445331.418,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.0317802759881615
1776445331.418,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,65753088.0
1776445331.418,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776445331.418,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776445331.418,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.0005757056638623796
1776445331.418,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,12763136.0
1776445331.418,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.03780781301317357
1776445331.418,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15880192.0
1776445331.418,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.06754558946780276
1776445331.418,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,16916480.0
1776445331.418,checkout,checkout::service,pod_restart_count,k8s_container_restarts,39.0
1776445331.418,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776445331.418,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.008475282078194615
1776445331.418,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59383808.0
1776445331.418,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.0004967292804412495
1776445331.418,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,54915072.0
1776445331.418,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.0006663654647732996
1776445331.418,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,54575104.0
1776445331.418,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776445331.418,email,email::service,pod_running_count,k8s_container_ready,3.0
1776445331.418,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.04609968830317303
