timestamp,service,instance_id,metric_family,source,value
1776399020.67,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0025632554832357574
1776399020.67,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,256708608.0
1776399020.67,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0012830424659906999
1776399020.67,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,235188224.0
1776399020.67,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0032986517029071558
1776399020.67,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,257765376.0
1776399020.67,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776399020.67,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776399020.67,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.04435835259016597
1776399020.67,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,67035136.0
1776399020.67,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776399020.67,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776399020.67,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.04884865010018386
1776399020.67,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,14446592.0
1776399020.67,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.039610221786634786
1776399020.67,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,14843904.0
1776399020.67,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.018131109230830528
1776399020.67,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,15826944.0
1776399020.67,checkout,checkout::service,pod_restart_count,k8s_container_restarts,27.0
1776399020.67,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776399020.67,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.00818718559108875
1776399020.67,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,60903424.0
1776399020.67,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.0065121134100566865
1776399020.67,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,56659968.0
1776399020.67,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.0007688070456365083
1776399020.67,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,53821440.0
1776399020.67,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776399020.67,email,email::service,pod_running_count,k8s_container_ready,3.0
1776399020.67,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.04245668682944186
