timestamp,service,instance_id,metric_family,source,value
1777568793.593,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,210706432.0
1777568793.593,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,216522752.0
1777568793.593,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,211492864.0
1777568793.593,ad,ad::service,pod_restart_count,k8s_container_restarts,13.0
1777568793.593,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777568793.593,cart,cart-7c7496d7f-kvhkn,cpu_usage,container_cpu_usage,0.0010280793459319806
1777568793.593,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,55361536.0
1777568793.593,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1777568793.593,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777568793.593,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,13062144.0
1777568793.593,checkout,checkout-7f4ccfc547-vlw74,cpu_usage,container_cpu_usage,0.0006851013367830761
1777568793.593,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,17051648.0
1777568793.593,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15138816.0
1777568793.593,checkout,checkout::service,pod_restart_count,k8s_container_restarts,26.0
1777568793.593,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777568793.593,email,email-5dcf48b665-dgsjq,cpu_usage,container_cpu_usage,0.0007117341543087618
1777568793.593,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,54415360.0
1777568793.593,email,email-5dcf48b665-m6pzk,cpu_usage,container_cpu_usage,0.000679840239640478
1777568793.593,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,55717888.0
1777568793.593,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,56098816.0
1777568793.593,email,email::service,pod_restart_count,k8s_container_restarts,2.0
1777568793.593,email,email::service,pod_running_count,k8s_container_ready,2.0
1777568793.593,frontend,frontend-b78bf7696-h4kwk,cpu_usage,container_cpu_usage,0.0037397321610286166
1777568793.593,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,89845760.0
1777568793.593,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,85647360.0
1777568793.593,frontend,frontend-b78bf7696-qfp2t,cpu_usage,container_cpu_usage,0.003969701317645797
1777568793.593,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,87932928.0
1777568793.593,frontend,frontend::service,pod_restart_count,k8s_container_restarts,2.0
1777568793.593,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777568793.593,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,663916544.0
1777568793.593,kafka,kafka::service,queue_lag,queue_size_ratio,2.0
1777568793.593,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,105140224.0
1777568793.593,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,103964672.0
1777568793.593,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,106594304.0
1777568793.593,payment,payment::service,pod_restart_count,k8s_container_restarts,13.0
1777568793.593,payment,payment::service,pod_running_count,k8s_container_ready,1.0
1777568793.593,product-catalog,product-catalog-784544475c-7xqnt,memory_usage,container_memory_working_set_bytes,12808192.0
1777568793.593,product-catalog,product-catalog-784544475c-8blxw,memory_usage,container_memory_working_set_bytes,16023552.0
1777568793.593,product-catalog,product-catalog-784544475c-bpxh2,memory_usage,container_memory_working_set_bytes,14372864.0
1777568793.593,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,12.0
1777568793.593,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,1.0
1777568793.593,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,933888.0
1777568793.593,recommendation,recommendation-5b46f7469c-5d95t,memory_usage,container_memory_working_set_bytes,51793920.0
1777568793.593,recommendation,recommendation-5b46f7469c-b6h2l,memory_usage,container_memory_working_set_bytes,51576832.0
1777568793.593,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,18.0
1777568793.593,recommendation,recommendation::service,pod_running_count,k8s_container_ready,2.0
