timestamp,service,instance_id,metric_family,source,value
1776641122.367,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0014623192608864666
1776641122.367,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261410816.0
1776641122.367,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0011639126665783826
1776641122.367,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,245784576.0
1776641122.367,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.000967033760030527
1776641122.367,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,266723328.0
1776641122.367,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776641122.367,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776641122.367,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.003704877837099863
1776641122.367,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,68362240.0
1776641122.367,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776641122.367,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776641122.367,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.013311646514942148
1776641122.367,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,17096704.0
1776641122.367,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.0006418589305493428
1776641122.367,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15519744.0
1776641122.367,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.0003655000000000186
1776641122.367,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,13045760.0
1776641122.367,checkout,checkout::service,pod_restart_count,k8s_container_restarts,81.0
1776641122.367,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776641122.367,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.00040192870673161883
1776641122.367,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59387904.0
1776641122.367,email,email-5dcf48b665-74hbf,cpu_usage,container_cpu_usage,0.0014121235841239724
1776641122.367,email,email-5dcf48b665-74hbf,memory_usage,container_memory_working_set_bytes,56942592.0
1776641122.367,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.00041305738753881136
1776641122.367,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,57331712.0
1776641122.367,email,email::service,pod_restart_count,k8s_container_restarts,6.0
1776641122.367,email,email::service,pod_running_count,k8s_container_ready,3.0
1776641122.367,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.004990934321560694
1776641122.367,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,116580352.0
1776641122.367,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.00422746965903338
1776641122.367,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,111419392.0
1776641122.367,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.010961112901488648
1776641122.367,frontend,frontend-b78bf7696-p9kqx,memory_usage,container_memory_working_set_bytes,118906880.0
1776641122.367,frontend,frontend::service,pod_restart_count,k8s_container_restarts,3.0
1776641122.367,frontend,frontend::service,pod_running_count,k8s_container_ready,3.0
1776641122.367,kafka,kafka-66df8bdf76-zjcbb,cpu_usage,container_cpu_usage,0.012395930009791774
1776641122.367,kafka,kafka-66df8bdf76-zjcbb,memory_usage,container_memory_working_set_bytes,563822592.0
1776641122.367,kafka,kafka::service,pod_restart_count,k8s_container_restarts,19.0
1776641122.367,kafka,kafka::service,pod_running_count,k8s_container_ready,1.0
1776641122.367,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1776641122.367,payment,payment-f9f8d647b-74h8z,cpu_usage,container_cpu_usage,0.0069995088408652106
1776641122.367,payment,payment-f9f8d647b-74h8z,memory_usage,container_memory_working_set_bytes,114200576.0
1776641122.367,payment,payment-f9f8d647b-75hmx,cpu_usage,container_cpu_usage,0.006190100126922018
1776641122.367,payment,payment-f9f8d647b-75hmx,memory_usage,container_memory_working_set_bytes,110845952.0
1776641122.367,payment,payment-f9f8d647b-tv6l5,cpu_usage,container_cpu_usage,0.005938107123582285
1776641122.367,payment,payment-f9f8d647b-tv6l5,memory_usage,container_memory_working_set_bytes,109895680.0
1776641122.367,payment,payment::service,pod_restart_count,k8s_container_restarts,75.0
1776641122.367,payment,payment::service,pod_running_count,k8s_container_ready,3.0
1776641122.367,product-catalog,product-catalog-6894645b6b-88pjc,cpu_usage,container_cpu_usage,0.005162112213958026
1776641122.367,product-catalog,product-catalog-6894645b6b-88pjc,memory_usage,container_memory_working_set_bytes,16162816.0
1776641122.367,product-catalog,product-catalog-6894645b6b-9zvtp,cpu_usage,container_cpu_usage,0.002076443158745798
1776641122.367,product-catalog,product-catalog-6894645b6b-9zvtp,memory_usage,container_memory_working_set_bytes,15335424.0
1776641122.367,product-catalog,product-catalog-6894645b6b-wbwfn,cpu_usage,container_cpu_usage,0.00135199367272958
1776641122.367,product-catalog,product-catalog-6894645b6b-wbwfn,memory_usage,container_memory_working_set_bytes,14000128.0
1776641122.367,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,2.0
1776641122.367,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,3.0
