timestamp,service,instance_id,metric_family,source,value
1777622542.396,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,223944704.0
1777622542.396,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,234295296.0
1777622542.396,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,217112576.0
1777622542.396,ad,ad::service,pod_restart_count,k8s_container_restarts,15.0
1777622542.396,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777622542.396,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,51363840.0
1777622542.396,cart,cart::service,pod_restart_count,k8s_container_restarts,7.0
1777622542.396,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777622542.396,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,13811712.0
1777622542.396,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,13467648.0
1777622542.396,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15400960.0
1777622542.396,checkout,checkout::service,pod_restart_count,k8s_container_restarts,30.0
1777622542.396,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777622542.396,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,45432832.0
1777622542.396,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,45809664.0
1777622542.396,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,47869952.0
1777622542.396,email,email::service,pod_restart_count,k8s_container_restarts,14.0
1777622542.396,email,email::service,pod_running_count,k8s_container_ready,2.0
1777622542.396,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,622592.0
1777622542.396,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,856064.0
1777622542.396,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,1245184.0
1777622542.396,frontend,frontend::service,pod_restart_count,k8s_container_restarts,32.0
1777622542.396,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777622542.396,frontend-proxy,frontend-proxy-54fd7d77f7-pjm4g,memory_usage,container_memory_working_set_bytes,24469504.0
1777622542.396,frontend-proxy,frontend-proxy::service,pod_restart_count,k8s_container_restarts,7.0
1777622542.396,frontend-proxy,frontend-proxy::service,pod_running_count,k8s_container_ready,1.0
1777622542.396,image-provider,image-provider-747cf75bfd-xlvxv,memory_usage,container_memory_working_set_bytes,9166848.0
1777622542.396,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,660353024.0
1777622542.396,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1777622542.396,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,119586816.0
1777622542.396,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,107864064.0
1777622542.396,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,107229184.0
1777622542.396,payment,payment::service,pod_restart_count,k8s_container_restarts,15.0
1777622542.396,payment,payment::service,pod_running_count,k8s_container_ready,1.0
1777622542.396,product-catalog,product-catalog-784544475c-7xqnt,memory_usage,container_memory_working_set_bytes,13041664.0
1777622542.396,product-catalog,product-catalog-784544475c-8blxw,memory_usage,container_memory_working_set_bytes,13275136.0
1777622542.396,product-catalog,product-catalog-784544475c-bpxh2,memory_usage,container_memory_working_set_bytes,14458880.0
1777622542.396,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,14.0
1777622542.396,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,1.0
1777622542.396,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,49541120.0
1777622542.396,recommendation,recommendation-5b46f7469c-5d95t,memory_usage,container_memory_working_set_bytes,46329856.0
1777622542.396,recommendation,recommendation-5b46f7469c-b6h2l,memory_usage,container_memory_working_set_bytes,45809664.0
1777622542.396,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,30.0
1777622542.396,recommendation,recommendation::service,pod_running_count,k8s_container_ready,2.0
