timestamp,service,instance_id,metric_family,source,value
1776638541.749,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0013235272157125935
1776638541.749,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261386240.0
1776638541.749,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0009911942393875186
1776638541.749,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,245739520.0
1776638541.749,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0011877544963540107
1776638541.749,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,266653696.0
1776638541.749,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776638541.749,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776638541.749,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.004241972121770437
1776638541.749,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,66478080.0
1776638541.749,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776638541.749,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776638541.749,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.02129765301962936
1776638541.749,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,17547264.0
1776638541.749,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.0005480230192985047
1776638541.749,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15110144.0
1776638541.749,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.0005070681108867384
1776638541.749,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,13176832.0
1776638541.749,checkout,checkout::service,pod_restart_count,k8s_container_restarts,81.0
1776638541.749,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776638541.749,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.00029751269798471337
1776638541.749,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59392000.0
1776638541.749,email,email-5dcf48b665-74hbf,cpu_usage,container_cpu_usage,0.0016425563909768228
1776638541.749,email,email-5dcf48b665-74hbf,memory_usage,container_memory_working_set_bytes,56958976.0
1776638541.749,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.00036064434617968347
1776638541.749,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,57602048.0
1776638541.749,email,email::service,pod_restart_count,k8s_container_restarts,6.0
1776638541.749,email,email::service,pod_running_count,k8s_container_ready,3.0
1776638541.749,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.003998028800770103
1776638541.749,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,115621888.0
1776638541.749,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.009081488846627751
1776638541.749,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,112381952.0
1776638541.749,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.010071906943931985
1776638541.749,frontend,frontend-b78bf7696-p9kqx,memory_usage,container_memory_working_set_bytes,119095296.0
1776638541.749,frontend,frontend::service,pod_restart_count,k8s_container_restarts,3.0
1776638541.749,frontend,frontend::service,pod_running_count,k8s_container_ready,3.0
1776638541.749,kafka,kafka-66df8bdf76-zjcbb,cpu_usage,container_cpu_usage,0.01682991378369528
1776638541.749,kafka,kafka-66df8bdf76-zjcbb,memory_usage,container_memory_working_set_bytes,533393408.0
1776638541.749,kafka,kafka::service,pod_restart_count,k8s_container_restarts,19.0
1776638541.749,kafka,kafka::service,pod_running_count,k8s_container_ready,1.0
1776638541.749,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1776638541.749,payment,payment-f9f8d647b-74h8z,cpu_usage,container_cpu_usage,0.007036072593801331
1776638541.749,payment,payment-f9f8d647b-74h8z,memory_usage,container_memory_working_set_bytes,113061888.0
1776638541.749,payment,payment-f9f8d647b-75hmx,cpu_usage,container_cpu_usage,0.006126866838690467
1776638541.749,payment,payment-f9f8d647b-75hmx,memory_usage,container_memory_working_set_bytes,110968832.0
1776638541.749,payment,payment-f9f8d647b-tv6l5,cpu_usage,container_cpu_usage,0.006213675735024924
1776638541.749,payment,payment-f9f8d647b-tv6l5,memory_usage,container_memory_working_set_bytes,110104576.0
1776638541.749,payment,payment::service,pod_restart_count,k8s_container_restarts,75.0
1776638541.749,payment,payment::service,pod_running_count,k8s_container_ready,3.0
1776638541.749,product-catalog,product-catalog-6894645b6b-88pjc,cpu_usage,container_cpu_usage,0.006118062101841315
1776638541.749,product-catalog,product-catalog-6894645b6b-88pjc,memory_usage,container_memory_working_set_bytes,16625664.0
1776638541.749,product-catalog,product-catalog-6894645b6b-9zvtp,cpu_usage,container_cpu_usage,0.0015335702124530642
1776638541.749,product-catalog,product-catalog-6894645b6b-9zvtp,memory_usage,container_memory_working_set_bytes,15581184.0
1776638541.749,product-catalog,product-catalog-6894645b6b-wbwfn,cpu_usage,container_cpu_usage,0.0011124734638873277
1776638541.749,product-catalog,product-catalog-6894645b6b-wbwfn,memory_usage,container_memory_working_set_bytes,14446592.0
1776638541.749,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,2.0
1776638541.749,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,3.0
1776638541.749,recommendation,recommendation-5b46f7469c-g2rgb,cpu_usage,container_cpu_usage,0.007884286982854894
1776638541.749,recommendation,recommendation-5b46f7469c-g2rgb,memory_usage,container_memory_working_set_bytes,47411200.0
1776638541.749,recommendation,recommendation-5b46f7469c-rjwxq,cpu_usage,container_cpu_usage,0.010465566921197458
1776638541.749,recommendation,recommendation-5b46f7469c-rjwxq,memory_usage,container_memory_working_set_bytes,50368512.0
1776638541.749,recommendation,recommendation-5b46f7469c-t2fm9,cpu_usage,container_cpu_usage,0.0063635257750247
1776638541.749,recommendation,recommendation-5b46f7469c-t2fm9,memory_usage,container_memory_working_set_bytes,50991104.0
1776638541.749,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,3.0
1776638541.749,recommendation,recommendation::service,pod_running_count,k8s_container_ready,3.0
1776638551.749,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,dependency_error_ratio,trace_client_error_ratio,0.0
1776638551.749,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,error_ratio,trace_server_error_ratio,0.0
1776638551.749,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,request_count,trace_server_count,0.0
1776638551.749,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,dependency_error_ratio,trace_client_error_ratio,0.0
1776638551.749,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,error_ratio,trace_server_error_ratio,0.0
1776638551.749,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,request_count,trace_server_count,0.0
1776638551.749,ad,9f9a3c1c-bd3f-40ea-8764-b59f1ebd2204,dependency_error_ratio,trace_client_error_ratio,0.0
1776638551.749,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0012693762087723518
1776638551.749,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261386240.0
1776638551.749,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0011691099264892156
1776638551.749,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,245739520.0
1776638551.749,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0013698414526493437
1776638551.749,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,266653696.0
1776638551.749,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776638551.749,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776638551.749,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.004680888396354557
1776638551.749,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,66527232.0
1776638551.749,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776638551.749,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776638551.749,cart,f1f3afac-3031-4c18-925a-048232421d89,dependency_error_ratio,trace_client_error_ratio,0.0
1776638551.749,cart,f1f3afac-3031-4c18-925a-048232421d89,error_ratio,trace_server_error_ratio,0.0
1776638551.749,cart,f1f3afac-3031-4c18-925a-048232421d89,request_count,trace_server_count,0.0
1776638551.749,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,dependency_error_ratio,trace_client_error_ratio,0.0
1776638551.749,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,error_ratio,trace_server_error_ratio,0.0
1776638551.749,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,request_count,trace_server_count,0.0
1776638551.749,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,dependency_error_ratio,trace_client_error_ratio,0.0
1776638551.749,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,error_ratio,trace_server_error_ratio,0.0
1776638551.749,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,request_count,trace_server_count,0.0
1776638551.749,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,dependency_error_ratio,trace_client_error_ratio,0.0
1776638551.749,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,error_ratio,trace_server_error_ratio,0.0
1776638551.749,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,request_count,trace_server_count,0.0
1776638551.749,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.021558405050188193
1776638551.749,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,17547264.0
1776638551.749,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.0005151331833563229
1776638551.749,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15110144.0
1776638551.749,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.00058623109090397
1776638551.749,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,13176832.0
1776638551.749,checkout,checkout::service,pod_restart_count,k8s_container_restarts,81.0
1776638551.749,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776638551.749,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.00039898840218810885
1776638551.749,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59392000.0
1776638551.749,email,email-5dcf48b665-74hbf,cpu_usage,container_cpu_usage,0.0016992539767707988
