timestamp,service,instance_id,metric_family,source,value
1776475160.061,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,dependency_error_ratio,trace_client_error_ratio,0.0
1776475160.061,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,error_ratio,trace_server_error_ratio,0.0
1776475160.061,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,request_count,trace_server_count,0.0
1776475160.061,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,dependency_error_ratio,trace_client_error_ratio,0.0
1776475160.061,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,error_ratio,trace_server_error_ratio,0.0
1776475160.061,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,request_count,trace_server_count,0.0
1776475160.061,ad,9f9a3c1c-bd3f-40ea-8764-b59f1ebd2204,dependency_error_ratio,trace_client_error_ratio,0.0
1776475160.061,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0023103613350407156
1776475160.061,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261263360.0
1776475160.061,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0012443984681035913
1776475160.061,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,239095808.0
1776475160.061,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0027520022171540837
1776475160.061,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,262160384.0
1776475160.061,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776475160.061,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776475160.061,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.04191362126245821
1776475160.061,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,64364544.0
1776475160.061,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776475160.061,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776475160.061,cart,f1f3afac-3031-4c18-925a-048232421d89,dependency_error_ratio,trace_client_error_ratio,0.0
1776475160.061,cart,f1f3afac-3031-4c18-925a-048232421d89,error_ratio,trace_server_error_ratio,0.0
1776475160.061,cart,f1f3afac-3031-4c18-925a-048232421d89,request_count,trace_server_count,0.0
1776475160.061,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,dependency_error_ratio,trace_client_error_ratio,0.0
1776475160.061,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,error_ratio,trace_server_error_ratio,0.0
1776475160.061,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,request_count,trace_server_count,0.0
1776475160.061,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,dependency_error_ratio,trace_client_error_ratio,0.0
1776475160.061,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,error_ratio,trace_server_error_ratio,0.0
1776475160.061,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,request_count,trace_server_count,0.0
1776475160.061,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,dependency_error_ratio,trace_client_error_ratio,0.0
1776475160.061,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,error_ratio,trace_server_error_ratio,0.0
1776475160.061,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,request_count,trace_server_count,0.0
1776475160.061,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.09809845113438376
1776475160.061,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,16089088.0
1776475160.061,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.0007141853932584388
1776475160.061,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,13172736.0
1776475160.061,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.04442866410499574
1776475160.061,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,15458304.0
1776475160.061,checkout,checkout::service,pod_restart_count,k8s_container_restarts,45.0
1776475160.061,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776475160.061,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.008075543910265182
1776475160.061,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59752448.0
1776475160.061,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.005206426590397457
1776475160.061,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,56283136.0
1776475160.061,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.0009279779064423592
1776475160.061,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,54517760.0
1776475160.061,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776475160.061,email,email::service,pod_running_count,k8s_container_ready,3.0
1776475160.061,email,otel-demo.email-5dcf48b665-66zvj.email,error_ratio,trace_server_error_ratio,0.0
1776475160.061,email,otel-demo.email-5dcf48b665-66zvj.email,request_count,trace_server_count,0.0
1776475160.061,email,otel-demo.email-5dcf48b665-9xxmx.email,error_ratio,trace_server_error_ratio,0.0
1776475160.061,email,otel-demo.email-5dcf48b665-9xxmx.email,request_count,trace_server_count,0.0
1776475160.061,email,otel-demo.email-5dcf48b665-n4zf2.email,error_ratio,trace_server_error_ratio,0.0
1776475160.061,email,otel-demo.email-5dcf48b665-n4zf2.email,request_count,trace_server_count,0.0
1776475160.061,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.07836775987722958
1776475160.061,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,110137344.0
1776475160.061,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.0599240104134333
1776475160.061,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,112304128.0
1776475160.061,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.08258195479730285
