timestamp,service,instance_id,metric_family,source,value
1777662842.859,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,225136640.0
1777662842.859,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,235401216.0
1777662842.859,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,221609984.0
1777662842.859,ad,ad::service,pod_restart_count,k8s_container_restarts,15.0
1777662842.859,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777662842.859,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,48066560.0
1777662842.859,cart,cart::service,pod_restart_count,k8s_container_restarts,19.0
1777662842.859,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777662842.859,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,13692928.0
1777662842.859,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,12795904.0
1777662842.859,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15486976.0
1777662842.859,checkout,checkout::service,pod_restart_count,k8s_container_restarts,30.0
1777662842.859,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777662842.859,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,47570944.0
1777662842.859,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,46227456.0
1777662842.859,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,49737728.0
1777662842.859,email,email::service,pod_restart_count,k8s_container_restarts,38.0
1777662842.859,email,email::service,pod_running_count,k8s_container_ready,2.0
1777662842.859,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,77049856.0
1777662842.859,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,80240640.0
1777662842.859,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,80678912.0
1777662842.859,frontend,frontend::service,pod_restart_count,k8s_container_restarts,38.0
1777662842.859,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777662842.859,frontend-proxy,frontend-proxy-54fd7d77f7-pjm4g,memory_usage,container_memory_working_set_bytes,23998464.0
1777662842.859,frontend-proxy,frontend-proxy::service,pod_restart_count,k8s_container_restarts,19.0
1777662842.859,frontend-proxy,frontend-proxy::service,pod_running_count,k8s_container_ready,1.0
1777662842.859,image-provider,image-provider-747cf75bfd-xlvxv,cpu_usage,container_cpu_usage,0.0008997446993427419
1777662842.859,image-provider,image-provider-747cf75bfd-xlvxv,memory_usage,container_memory_working_set_bytes,44240896.0
1777662842.859,kafka,kafka-66df8bdf76-rrn7p,cpu_usage,container_cpu_usage,0.01257776586361363
1777662842.859,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,661606400.0
1777662842.859,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1777662842.859,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,113287168.0
1777662842.859,payment,payment-f9f8d647b-5n56t,cpu_usage,container_cpu_usage,0.006829103656602826
1777662842.859,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,103911424.0
1777662842.859,payment,payment-f9f8d647b-kfks4,cpu_usage,container_cpu_usage,0.0069310936782636745
1777662842.859,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,102588416.0
1777662842.859,payment,payment::service,pod_restart_count,k8s_container_restarts,15.0
1777662842.859,payment,payment::service,pod_running_count,k8s_container_ready,1.0
1777662842.859,product-catalog,product-catalog-784544475c-7xqnt,memory_usage,container_memory_working_set_bytes,12644352.0
1777662842.859,product-catalog,product-catalog-784544475c-8blxw,cpu_usage,container_cpu_usage,0.0006272230640401572
1777662842.859,product-catalog,product-catalog-784544475c-8blxw,memory_usage,container_memory_working_set_bytes,12496896.0
1777662842.859,product-catalog,product-catalog-784544475c-bpxh2,memory_usage,container_memory_working_set_bytes,13643776.0
1777662842.859,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,14.0
1777662842.859,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,1.0
1777662842.859,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,48271360.0
1777662842.859,recommendation,recommendation-5b46f7469c-5d95t,memory_usage,container_memory_working_set_bytes,45432832.0
1777662842.859,recommendation,recommendation-5b46f7469c-b6h2l,memory_usage,container_memory_working_set_bytes,45133824.0
1777662842.859,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,30.0
1777662842.859,recommendation,recommendation::service,pod_running_count,k8s_container_ready,2.0
1777662852.859,ad,0a34ab76-d075-4fcb-8ec8-62a4d24b7515,dependency_error_ratio,trace_client_error_ratio,0.0
1777662852.859,ad,0a34ab76-d075-4fcb-8ec8-62a4d24b7515,error_ratio,trace_server_error_ratio,0.0
1777662852.859,ad,0a34ab76-d075-4fcb-8ec8-62a4d24b7515,request_count,trace_server_count,0.0
1777662852.859,ad,0de189f9-8dca-4333-aaad-9f5c76e6bbbd,dependency_error_ratio,trace_client_error_ratio,0.0
1777662852.859,ad,2adce663-ae9d-4566-9c23-048b62e1758e,dependency_error_ratio,trace_client_error_ratio,0.0
1777662852.859,ad,2e683e5c-8306-46c3-a65e-4a2934887974,dependency_error_ratio,trace_client_error_ratio,0.0
1777662852.859,ad,2e683e5c-8306-46c3-a65e-4a2934887974,error_ratio,trace_server_error_ratio,0.0
1777662852.859,ad,2e683e5c-8306-46c3-a65e-4a2934887974,request_count,trace_server_count,0.0
