timestamp,service,instance_id,metric_family,source,value
1777641875.968,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,225341440.0
1777641875.968,ad,ad-7fb5b4f859-ks656,cpu_usage,container_cpu_usage,0.0016620014888866807
1777641875.968,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,234385408.0
1777641875.968,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,219934720.0
1777641875.968,ad,ad::service,pod_restart_count,k8s_container_restarts,15.0
1777641875.968,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777641875.968,cart,cart-7c7496d7f-kvhkn,cpu_usage,container_cpu_usage,6.123163051084577e-06
1777641875.968,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,1253376.0
1777641875.968,cart,cart::service,pod_restart_count,k8s_container_restarts,14.0
1777641875.968,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777641875.968,checkout,checkout-7f4ccfc547-dhrwn,cpu_usage,container_cpu_usage,0.0006995655665887921
1777641875.968,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,13529088.0
1777641875.968,checkout,checkout-7f4ccfc547-vlw74,cpu_usage,container_cpu_usage,0.0006970848934056326
1777641875.968,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,12910592.0
1777641875.968,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15581184.0
1777641875.968,checkout,checkout::service,pod_restart_count,k8s_container_restarts,30.0
1777641875.968,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777641875.968,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,48717824.0
1777641875.968,email,email-5dcf48b665-m6pzk,cpu_usage,container_cpu_usage,0.0003976119785547995
1777641875.968,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,49119232.0
1777641875.968,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,47104000.0
1777641875.968,email,email::service,pod_restart_count,k8s_container_restarts,38.0
1777641875.968,email,email::service,pod_running_count,k8s_container_ready,2.0
1777641875.968,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,78876672.0
1777641875.968,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,81240064.0
1777641875.968,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,82051072.0
1777641875.968,frontend,frontend::service,pod_restart_count,k8s_container_restarts,38.0
1777641875.968,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777641875.968,frontend-proxy,frontend-proxy-54fd7d77f7-pjm4g,cpu_usage,container_cpu_usage,0.010923423268603518
1777641875.968,frontend-proxy,frontend-proxy-54fd7d77f7-pjm4g,memory_usage,container_memory_working_set_bytes,25272320.0
1777641875.968,frontend-proxy,frontend-proxy::service,pod_restart_count,k8s_container_restarts,7.0
1777641875.968,frontend-proxy,frontend-proxy::service,pod_running_count,k8s_container_ready,1.0
1777641875.968,image-provider,image-provider-747cf75bfd-xlvxv,memory_usage,container_memory_working_set_bytes,8204288.0
1777641875.968,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,661360640.0
1777641875.968,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
