timestamp,service,instance_id,metric_family,source,value
1777453473.536,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,252903424.0
1777453473.536,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,261275648.0
1777453473.536,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,261844992.0
1777453473.536,ad,ad::service,pod_restart_count,k8s_container_restarts,0.0
1777453473.536,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777453473.536,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,61517824.0
1777453473.536,cart,cart::service,pod_restart_count,k8s_container_restarts,0.0
1777453473.536,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777453473.536,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,15056896.0
1777453473.536,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,16048128.0
1777453473.536,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,14536704.0
1777453473.536,checkout,checkout::service,pod_restart_count,k8s_container_restarts,0.0
1777453473.536,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777453473.536,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,56274944.0
1777453473.536,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,50331648.0
1777453473.536,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,55218176.0
1777453473.536,email,email::service,pod_restart_count,k8s_container_restarts,0.0
1777453473.536,email,email::service,pod_running_count,k8s_container_ready,2.0
1777453473.536,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,97411072.0
1777453473.536,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,95989760.0
1777453473.536,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,88473600.0
1777453473.536,frontend,frontend::service,pod_restart_count,k8s_container_restarts,0.0
1777453473.536,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777453473.536,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,626397184.0
1777453473.536,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1777453473.536,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,103800832.0
1777453473.536,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,108212224.0
1777453473.536,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,106934272.0
1777453473.536,payment,payment::service,pod_restart_count,k8s_container_restarts,0.0
1777453473.536,payment,payment::service,pod_running_count,k8s_container_ready,1.0
1777453473.536,product-catalog,product-catalog-784544475c-8kvrc,memory_usage,container_memory_working_set_bytes,1429504.0
