timestamp,service,instance_id,metric_family,source,value
1777335476.303,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,241512448.0
1777335476.303,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,238858240.0
1777335476.303,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,11476992.0
1777335476.303,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,49225728.0
1777335476.303,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,80510976.0
1777335476.303,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,632741888.0
1777335476.303,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,103358464.0
1777335476.303,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,102285312.0
1777335476.303,product-catalog,product-catalog-784544475c-8kvrc,memory_usage,container_memory_working_set_bytes,12201984.0
1777335476.303,product-catalog,product-catalog-784544475c-stjsm,memory_usage,container_memory_working_set_bytes,12734464.0
1777335476.303,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,44982272.0
1777335486.303,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,241512448.0
1777335486.303,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,238858240.0
1777335486.303,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,11476992.0
1777335486.303,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,49225728.0
1777335486.303,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,80510976.0
1777335486.303,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,632741888.0
1777335486.303,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,103358464.0
1777335486.303,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,102285312.0
1777335486.303,product-catalog,product-catalog-784544475c-8kvrc,memory_usage,container_memory_working_set_bytes,12201984.0
1777335486.303,product-catalog,product-catalog-784544475c-stjsm,memory_usage,container_memory_working_set_bytes,12734464.0
1777335486.303,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,44982272.0
1777335496.303,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,241512448.0
1777335496.303,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,238858240.0
1777335496.303,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,11476992.0
1777335496.303,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,49225728.0
1777335496.303,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,80510976.0
1777335496.303,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,632741888.0
1777335496.303,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,103358464.0
1777335496.303,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,102285312.0
1777335496.303,product-catalog,product-catalog-784544475c-8kvrc,memory_usage,container_memory_working_set_bytes,12201984.0
1777335496.303,product-catalog,product-catalog-784544475c-stjsm,memory_usage,container_memory_working_set_bytes,12734464.0
1777335496.303,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,44982272.0
1777335506.303,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,241512448.0
1777335506.303,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,238858240.0
1777335506.303,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,11476992.0
1777335506.303,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,49225728.0
1777335506.303,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,80510976.0
1777335506.303,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,632741888.0
1777335506.303,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,103358464.0
1777335506.303,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,102285312.0
1777335506.303,product-catalog,product-catalog-784544475c-8kvrc,memory_usage,container_memory_working_set_bytes,12201984.0
1777335506.303,product-catalog,product-catalog-784544475c-stjsm,memory_usage,container_memory_working_set_bytes,12734464.0
1777335506.303,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,44982272.0
1777335516.303,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,241512448.0
1777335516.303,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,238858240.0
