timestamp,service,instance_id,metric_family,source,value
1776312071.949,ad,619d95b7-a34e-4ada-a7d7-4d9d434c00d3,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,ad,619d95b7-a34e-4ada-a7d7-4d9d434c00d3,error_ratio,trace_server_error_ratio,0.0
1776312071.949,ad,619d95b7-a34e-4ada-a7d7-4d9d434c00d3,request_count,trace_server_count,0.0
1776312071.949,ad,79b4ea29-d2eb-411a-8fc2-f1f408ac39d1,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,ad,96086387-794c-4670-83d2-543acab01abd,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,ad,96086387-794c-4670-83d2-543acab01abd,error_ratio,trace_server_error_ratio,0.0
1776312071.949,ad,96086387-794c-4670-83d2-543acab01abd,request_count,trace_server_count,0.0
1776312071.949,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0027396353756481058
1776312071.949,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,257499136.0
1776312071.949,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0022802406172368916
1776312071.949,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,256724992.0
1776312071.949,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.001453775372739815
1776312071.949,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,231059456.0
1776312071.949,ad,ad::service,pod_restart_count,k8s_container_restarts,0.0
1776312071.949,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776312071.949,cart,158e2d8b-2818-43a2-b3fa-d09eafb95cda,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,cart,158e2d8b-2818-43a2-b3fa-d09eafb95cda,error_ratio,trace_server_error_ratio,0.0
1776312071.949,cart,158e2d8b-2818-43a2-b3fa-d09eafb95cda,request_count,trace_server_count,0.0
1776312071.949,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.037870560076591106
1776312071.949,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,59113472.0
1776312071.949,cart,cart::service,pod_restart_count,k8s_container_restarts,0.0
1776312071.949,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776312071.949,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,error_ratio,trace_server_error_ratio,0.0
1776312071.949,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,request_count,trace_server_count,0.0
1776312071.949,checkout,7981f639-8326-476e-9f29-e7d361aa33bd,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,checkout,7981f639-8326-476e-9f29-e7d361aa33bd,error_ratio,trace_server_error_ratio,0.0
1776312071.949,checkout,7981f639-8326-476e-9f29-e7d361aa33bd,request_count,trace_server_count,0.0
1776312071.949,checkout,878bd446-a15b-4489-871a-1204a95feabd,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,checkout,878bd446-a15b-4489-871a-1204a95feabd,error_ratio,trace_server_error_ratio,0.0
1776312071.949,checkout,878bd446-a15b-4489-871a-1204a95feabd,request_count,trace_server_count,0.0
1776312071.949,checkout,a60a3a01-e110-4106-9b74-c037254b009a,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,checkout,a60a3a01-e110-4106-9b74-c037254b009a,error_ratio,trace_server_error_ratio,0.0
1776312071.949,checkout,a60a3a01-e110-4106-9b74-c037254b009a,request_count,trace_server_count,0.0
1776312071.949,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,error_ratio,trace_server_error_ratio,0.0
1776312071.949,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,request_count,trace_server_count,0.0
1776312071.949,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,error_ratio,trace_server_error_ratio,0.0
1776312071.949,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,request_count,trace_server_count,0.0
1776312071.949,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.000564775884536892
1776312071.949,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,11067392.0
1776312071.949,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.028195338339143648
1776312071.949,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,12947456.0
1776312071.949,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.01234036440613895
1776312071.949,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,12222464.0
1776312071.949,checkout,checkout::service,pod_restart_count,k8s_container_restarts,6.0
1776312071.949,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776312071.949,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0030309017646244336
1776312071.949,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,56659968.0
1776312071.949,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.010261964364599993
1776312071.949,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,57438208.0
1776312071.949,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.0008263281176800078
1776312071.949,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,58212352.0
1776312071.949,email,email::service,pod_restart_count,k8s_container_restarts,0.0
1776312071.949,email,email::service,pod_running_count,k8s_container_ready,3.0
1776312071.949,email,otel-demo.email-5dcf48b665-66zvj.email,error_ratio,trace_server_error_ratio,0.0
1776312071.949,email,otel-demo.email-5dcf48b665-66zvj.email,request_count,trace_server_count,0.0
1776312071.949,email,otel-demo.email-5dcf48b665-9xxmx.email,error_ratio,trace_server_error_ratio,0.0
1776312071.949,email,otel-demo.email-5dcf48b665-9xxmx.email,request_count,trace_server_count,0.0
1776312071.949,email,otel-demo.email-5dcf48b665-n4zf2.email,error_ratio,trace_server_error_ratio,0.0
1776312071.949,email,otel-demo.email-5dcf48b665-n4zf2.email,request_count,trace_server_count,0.0
1776312071.949,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.04387657714954008
1776312071.949,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,106909696.0
1776312071.949,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.07744824345407007
1776312071.949,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,98021376.0
1776312071.949,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.0675263814257134
1776312071.949,frontend,frontend-b78bf7696-p9kqx,memory_usage,container_memory_working_set_bytes,107892736.0
1776312071.949,frontend,frontend::service,pod_restart_count,k8s_container_restarts,0.0
1776312071.949,frontend,frontend::service,pod_running_count,k8s_container_ready,3.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,error_ratio,trace_server_error_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,request_count,trace_server_count,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-77ldd.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-77ldd.frontend,error_ratio,trace_server_error_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-77ldd.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-77ldd.frontend,request_count,trace_server_count,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-p9kqx.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-p9kqx.frontend,error_ratio,trace_server_error_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-p9kqx.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1776312071.949,frontend,otel-demo.frontend-b78bf7696-p9kqx.frontend,request_count,trace_server_count,0.0
1776312071.949,kafka,kafka-66df8bdf76-zjcbb,cpu_usage,container_cpu_usage,0.01290822347495905
1776312071.949,kafka,kafka-66df8bdf76-zjcbb,memory_usage,container_memory_working_set_bytes,673316864.0
1776312071.949,kafka,kafka::service,pod_restart_count,k8s_container_restarts,0.0
1776312071.949,kafka,kafka::service,pod_running_count,k8s_container_ready,1.0
1776312071.949,kafka,kafka::service,queue_lag,queue_size_ratio,2.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-74h8z.payment,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-74h8z.payment,error_ratio,trace_server_error_ratio,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-74h8z.payment,request_count,trace_server_count,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-75hmx.payment,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-75hmx.payment,error_ratio,trace_server_error_ratio,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-75hmx.payment,request_count,trace_server_count,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-tv6l5.payment,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-tv6l5.payment,error_ratio,trace_server_error_ratio,0.0
1776312071.949,payment,otel-demo.payment-f9f8d647b-tv6l5.payment,request_count,trace_server_count,0.0
1776312071.949,payment,payment-f9f8d647b-74h8z,cpu_usage,container_cpu_usage,0.015616566331770398
1776312071.949,payment,payment-f9f8d647b-74h8z,memory_usage,container_memory_working_set_bytes,112726016.0
1776312071.949,payment,payment-f9f8d647b-75hmx,cpu_usage,container_cpu_usage,0.007944933321238341
1776312071.949,payment,payment-f9f8d647b-75hmx,memory_usage,container_memory_working_set_bytes,115851264.0
1776312071.949,payment,payment-f9f8d647b-tv6l5,cpu_usage,container_cpu_usage,0.008010896137458331
1776312071.949,payment,payment-f9f8d647b-tv6l5,memory_usage,container_memory_working_set_bytes,113635328.0
1776312071.949,payment,payment::service,pod_restart_count,k8s_container_restarts,0.0
1776312071.949,payment,payment::service,pod_running_count,k8s_container_ready,3.0
1776312071.949,product-catalog,otel-demo.product-catalog-784544475c-8skc7.product-catalog,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,product-catalog,otel-demo.product-catalog-784544475c-8skc7.product-catalog,error_ratio,trace_server_error_ratio,0.0
1776312071.949,product-catalog,otel-demo.product-catalog-784544475c-8skc7.product-catalog,request_count,trace_server_count,0.0
1776312071.949,product-catalog,otel-demo.product-catalog-784544475c-stwzc.product-catalog,dependency_error_ratio,trace_client_error_ratio,0.0
1776312071.949,product-catalog,otel-demo.product-catalog-784544475c-stwzc.product-catalog,error_ratio,trace_server_error_ratio,0.0
1776312071.949,product-catalog,otel-demo.product-catalog-784544475c-stwzc.product-catalog,request_count,trace_server_count,0.0
1776312071.949,product-catalog,product-catalog-784544475c-7crs7,cpu_usage,container_cpu_usage,0.00041527092190488205
1776312071.949,product-catalog,product-catalog-784544475c-7crs7,memory_usage,container_memory_working_set_bytes,12017664.0
1776312071.949,product-catalog,product-catalog-784544475c-8skc7,cpu_usage,container_cpu_usage,0.08007256235827613
1776312071.949,product-catalog,product-catalog-784544475c-8skc7,memory_usage,container_memory_working_set_bytes,13148160.0
1776312071.949,product-catalog,product-catalog-784544475c-stwzc,cpu_usage,container_cpu_usage,0.0029369223404647053
1776312071.949,product-catalog,product-catalog-784544475c-stwzc,memory_usage,container_memory_working_set_bytes,13307904.0
1776312071.949,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,4.0
1776312071.949,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,3.0
