timestamp,service,instance_id,metric_family,source,value
1777565158.97,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,4366336.0
1777565158.97,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,991232.0
1777565158.97,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,3592192.0
1777565158.97,ad,ad::service,pod_restart_count,k8s_container_restarts,11.0
1777565158.97,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777565158.97,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,56541184.0
1777565158.97,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1777565158.97,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777565158.97,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,13156352.0
1777565158.97,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,16842752.0
1777565158.97,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15450112.0
1777565158.97,checkout,checkout::service,pod_restart_count,k8s_container_restarts,26.0
1777565158.97,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777565158.97,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,54591488.0
1777565158.97,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,55959552.0
1777565158.97,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,56332288.0
1777565158.97,email,email::service,pod_restart_count,k8s_container_restarts,2.0
1777565158.97,email,email::service,pod_running_count,k8s_container_ready,2.0
1777565158.97,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,90148864.0
1777565158.97,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,84922368.0
1777565158.97,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,86573056.0
1777565158.97,frontend,frontend::service,pod_restart_count,k8s_container_restarts,2.0
1777565158.97,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
1777565158.97,kafka,kafka-66df8bdf76-rrn7p,memory_usage,container_memory_working_set_bytes,659468288.0
1777565158.97,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1777565158.97,payment,payment-f9f8d647b-2jfqn,memory_usage,container_memory_working_set_bytes,99258368.0
1777565158.97,payment,payment-f9f8d647b-5n56t,memory_usage,container_memory_working_set_bytes,95846400.0
1777565158.97,payment,payment-f9f8d647b-kfks4,memory_usage,container_memory_working_set_bytes,100802560.0
1777565158.97,payment,payment::service,pod_restart_count,k8s_container_restarts,13.0
1777565158.97,payment,payment::service,pod_running_count,k8s_container_ready,1.0
1777565158.97,product-catalog,product-catalog-784544475c-7xqnt,memory_usage,container_memory_working_set_bytes,13651968.0
1777565158.97,product-catalog,product-catalog-784544475c-8blxw,memory_usage,container_memory_working_set_bytes,15867904.0
1777565158.97,product-catalog,product-catalog-784544475c-bpxh2,memory_usage,container_memory_working_set_bytes,15081472.0
1777565158.97,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,12.0
1777565158.97,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,1.0
1777565158.97,recommendation,recommendation-5b46f7469c-4fg7j,memory_usage,container_memory_working_set_bytes,50298880.0
1777565158.97,recommendation,recommendation-5b46f7469c-5d95t,memory_usage,container_memory_working_set_bytes,48300032.0
