timestamp,service,instance_id,metric_family,source,value
1776390909.09,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.004000735170559531
1776390909.09,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,255811584.0
1776390909.09,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0015441814429515862
1776390909.09,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,233394176.0
1776390909.09,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0033688045302786344
1776390909.09,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,256774144.0
1776390909.09,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776390909.09,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776390909.09,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.04207367543920645
1776390909.09,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,69013504.0
1776390909.09,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776390909.09,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776390909.09,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.024000179809915225
1776390909.09,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,12906496.0
1776390909.09,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.005998911209102287
1776390909.09,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15618048.0
1776390909.09,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.027551887236889214
1776390909.09,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,14811136.0
1776390909.09,checkout,checkout::service,pod_restart_count,k8s_container_restarts,27.0
1776390909.09,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776390909.09,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0024813497466751205
1776390909.09,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,62021632.0
1776390909.09,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.0021334052688370218
1776390909.09,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,54956032.0
1776390909.09,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.011241413427561821
1776390909.09,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,54067200.0
1776390909.09,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776390909.09,email,email::service,pod_running_count,k8s_container_ready,3.0
1776390909.09,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.10119663713250182
1776390909.09,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,100335616.0
1776390909.09,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.036495646712909925
1776390909.09,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,89554944.0
1776390909.09,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.10171575320817032
