timestamp,service,instance_id,metric_family,source,value
1776435840.164,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.002367505505654636
1776435840.164,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261447680.0
1776435840.164,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0012543943358470384
1776435840.164,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,237907968.0
1776435840.164,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.003529618197962504
1776435840.164,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,261214208.0
1776435840.164,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776435840.164,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776435840.164,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.03642067219252587
1776435840.164,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,65490944.0
1776435840.164,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776435840.164,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776435840.164,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.00040799529459794145
1776435840.164,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,11640832.0
1776435840.164,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.03272868294732778
1776435840.164,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15904768.0
1776435840.164,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.08697615014385238
1776435840.164,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,15958016.0
1776435840.164,checkout,checkout::service,pod_restart_count,k8s_container_restarts,39.0
1776435840.164,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776435840.164,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.009338965055624008
1776435840.164,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59908096.0
1776435840.164,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.002105340610621675
1776435840.164,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,56389632.0
1776435840.164,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.0006620799153210799
1776435840.164,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,55148544.0
1776435840.164,email,email::service,pod_restart_count,k8s_container_restarts,9.0
