timestamp,service,instance_id,metric_family,source,value
1777659363.609,ad,ad-7fb5b4f859-89m8t,memory_usage,container_memory_working_set_bytes,225431552.0
1777659363.609,ad,ad-7fb5b4f859-ks656,memory_usage,container_memory_working_set_bytes,235524096.0
1777659363.609,ad,ad-7fb5b4f859-wp6ts,memory_usage,container_memory_working_set_bytes,221696000.0
1777659363.609,ad,ad::service,pod_restart_count,k8s_container_restarts,15.0
1777659363.609,ad,ad::service,pod_running_count,k8s_container_ready,1.0
1777659363.609,cart,cart-7c7496d7f-kvhkn,memory_usage,container_memory_working_set_bytes,49569792.0
1777659363.609,cart,cart::service,pod_restart_count,k8s_container_restarts,19.0
1777659363.609,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1777659363.609,checkout,checkout-7f4ccfc547-dhrwn,memory_usage,container_memory_working_set_bytes,13697024.0
1777659363.609,checkout,checkout-7f4ccfc547-vlw74,memory_usage,container_memory_working_set_bytes,12816384.0
1777659363.609,checkout,checkout-7f4ccfc547-xbpt5,memory_usage,container_memory_working_set_bytes,15613952.0
1777659363.609,checkout,checkout::service,pod_restart_count,k8s_container_restarts,30.0
1777659363.609,checkout,checkout::service,pod_running_count,k8s_container_ready,2.0
1777659363.609,email,email-5dcf48b665-dgsjq,memory_usage,container_memory_working_set_bytes,47357952.0
1777659363.609,email,email-5dcf48b665-m6pzk,memory_usage,container_memory_working_set_bytes,46338048.0
1777659363.609,email,email-5dcf48b665-mt46s,memory_usage,container_memory_working_set_bytes,49061888.0
1777659363.609,email,email::service,pod_restart_count,k8s_container_restarts,38.0
1777659363.609,email,email::service,pod_running_count,k8s_container_ready,2.0
1777659363.609,frontend,frontend-b78bf7696-h4kwk,memory_usage,container_memory_working_set_bytes,77774848.0
1777659363.609,frontend,frontend-b78bf7696-hg8bz,memory_usage,container_memory_working_set_bytes,80293888.0
1777659363.609,frontend,frontend-b78bf7696-qfp2t,memory_usage,container_memory_working_set_bytes,80826368.0
1777659363.609,frontend,frontend::service,pod_restart_count,k8s_container_restarts,38.0
1777659363.609,frontend,frontend::service,pod_running_count,k8s_container_ready,2.0
