timestamp,service,instance_id,metric_family,source,value
1776525070.693,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.002164006393686734
1776525070.693,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,262246400.0
1776525070.693,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.00123268992822645
1776525070.693,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,241278976.0
1776525070.693,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.004073265976588252
1776525070.693,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,263491584.0
1776525070.693,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776525070.693,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776525070.693,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.04661865710929607
1776525070.693,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,63787008.0
1776525070.693,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776525070.693,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776525070.693,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.028979674443309632
1776525070.693,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,14651392.0
1776525070.693,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.009265542654376617
1776525070.693,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,14409728.0
1776525070.693,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.013372012929753086
1776525070.693,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,14606336.0
1776525070.693,checkout,checkout::service,pod_restart_count,k8s_container_restarts,57.0
1776525070.693,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776525070.693,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0041776767225627145
1776525070.693,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,58470400.0
1776525070.693,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.00463605419443026
1776525070.693,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,55783424.0
1776525070.693,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.006157569616305465
1776525070.693,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,54149120.0
1776525070.693,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776525070.693,email,email::service,pod_running_count,k8s_container_ready,3.0
1776525070.693,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.0767052772808372
1776525070.693,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,106799104.0
1776525070.693,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.09762053641965783
1776525070.693,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,118484992.0
1776525070.693,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.0412661762707619
1776525070.693,frontend,frontend-b78bf7696-p9kqx,memory_usage,container_memory_working_set_bytes,104136704.0
1776525070.693,frontend,frontend::service,pod_restart_count,k8s_container_restarts,3.0
1776525070.693,frontend,frontend::service,pod_running_count,k8s_container_ready,3.0
1776525070.693,kafka,kafka-66df8bdf76-zjcbb,cpu_usage,container_cpu_usage,0.013372361665716278
1776525070.693,kafka,kafka-66df8bdf76-zjcbb,memory_usage,container_memory_working_set_bytes,664768512.0
1776525070.693,kafka,kafka::service,pod_restart_count,k8s_container_restarts,11.0
1776525070.693,kafka,kafka::service,pod_running_count,k8s_container_ready,1.0
1776525070.693,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1776525070.693,payment,payment-f9f8d647b-74h8z,cpu_usage,container_cpu_usage,0.010797952737014418
1776525070.693,payment,payment-f9f8d647b-74h8z,memory_usage,container_memory_working_set_bytes,106614784.0
1776525070.693,payment,payment-f9f8d647b-75hmx,cpu_usage,container_cpu_usage,0.012633621382636571
1776525070.693,payment,payment-f9f8d647b-75hmx,memory_usage,container_memory_working_set_bytes,106229760.0
1776525070.693,payment,payment-f9f8d647b-tv6l5,cpu_usage,container_cpu_usage,0.007264948116433358
1776525070.693,payment,payment-f9f8d647b-tv6l5,memory_usage,container_memory_working_set_bytes,107802624.0
1776525070.693,payment,payment::service,pod_restart_count,k8s_container_restarts,51.0
1776525070.693,payment,payment::service,pod_running_count,k8s_container_ready,3.0
1776525070.693,product-catalog,product-catalog-784544475c-7crs7,cpu_usage,container_cpu_usage,0.0005652928918673059
1776525070.693,product-catalog,product-catalog-784544475c-7crs7,memory_usage,container_memory_working_set_bytes,14381056.0
1776525070.693,product-catalog,product-catalog-784544475c-8skc7,cpu_usage,container_cpu_usage,0.06237427364496284
1776525070.693,product-catalog,product-catalog-784544475c-8skc7,memory_usage,container_memory_working_set_bytes,16134144.0
1776525070.693,product-catalog,product-catalog-784544475c-stwzc,cpu_usage,container_cpu_usage,0.027803810360668382
1776525070.693,product-catalog,product-catalog-784544475c-stwzc,memory_usage,container_memory_working_set_bytes,14069760.0
1776525070.693,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,52.0
1776525070.693,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,3.0
1776525070.693,recommendation,recommendation-5b46f7469c-g2rgb,cpu_usage,container_cpu_usage,0.008916150650047647
1776525070.693,recommendation,recommendation-5b46f7469c-g2rgb,memory_usage,container_memory_working_set_bytes,46624768.0
1776525070.693,recommendation,recommendation-5b46f7469c-rjwxq,cpu_usage,container_cpu_usage,0.013463002700799469
1776525070.693,recommendation,recommendation-5b46f7469c-rjwxq,memory_usage,container_memory_working_set_bytes,46768128.0
1776525070.693,recommendation,recommendation-5b46f7469c-t2fm9,cpu_usage,container_cpu_usage,0.023958449640570544
1776525070.693,recommendation,recommendation-5b46f7469c-t2fm9,memory_usage,container_memory_working_set_bytes,51425280.0
1776525070.693,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,3.0
1776525070.693,recommendation,recommendation::service,pod_running_count,k8s_container_ready,3.0
1776525080.693,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,dependency_error_ratio,trace_client_error_ratio,0.0
1776525080.693,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,error_ratio,trace_server_error_ratio,0.0
1776525080.693,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,request_count,trace_server_count,0.0
1776525080.693,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,dependency_error_ratio,trace_client_error_ratio,0.0
1776525080.693,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,error_ratio,trace_server_error_ratio,0.0
1776525080.693,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,request_count,trace_server_count,0.0
1776525080.693,ad,9f9a3c1c-bd3f-40ea-8764-b59f1ebd2204,dependency_error_ratio,trace_client_error_ratio,0.0
1776525080.693,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.002164006393686734
1776525080.693,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,262246400.0
1776525080.693,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0012008484027720744
1776525080.693,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,241278976.0
1776525080.693,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.004052042999102322
1776525080.693,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,263491584.0
1776525080.693,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776525080.693,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776525080.693,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.048207172963052894
