timestamp,service,instance_id,metric_family,source,value
1776441304.389,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.002521850899742759
1776441304.389,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261996544.0
1776441304.389,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0015880627910989673
1776441304.389,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,238018560.0
1776441304.389,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0029582807239055564
1776441304.389,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,261459968.0
1776441304.389,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776441304.389,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776441304.389,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.03418868331044089
1776441304.389,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,65802240.0
1776441304.389,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776441304.389,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776441304.389,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.0005471675775931843
1776441304.389,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,12115968.0
1776441304.389,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.040396664101751564
1776441304.389,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,16019456.0
1776441304.389,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.07283769947681355
1776441304.389,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,16826368.0
1776441304.389,checkout,checkout::service,pod_restart_count,k8s_container_restarts,39.0
1776441304.389,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776441304.389,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0005209237546149035
1776441304.389,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59699200.0
1776441304.389,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.008777497129735336
1776441304.389,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,56004608.0
1776441304.389,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.002058346201593593
1776441304.389,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,54820864.0
1776441304.389,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776441304.389,email,email::service,pod_running_count,k8s_container_ready,3.0
1776441304.389,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.06104522891458467
1776441304.389,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,117882880.0
1776441304.389,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.03888981721566344
1776441304.389,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,107180032.0
1776441304.389,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.048523050467580264
1776441304.389,frontend,frontend-b78bf7696-p9kqx,memory_usage,container_memory_working_set_bytes,115683328.0
1776441304.389,frontend,frontend::service,pod_restart_count,k8s_container_restarts,3.0
1776441304.389,frontend,frontend::service,pod_running_count,k8s_container_ready,3.0
1776441304.389,kafka,kafka-66df8bdf76-zjcbb,cpu_usage,container_cpu_usage,0.0148558647664433
1776441304.389,kafka,kafka-66df8bdf76-zjcbb,memory_usage,container_memory_working_set_bytes,600227840.0
1776441304.389,kafka,kafka::service,pod_restart_count,k8s_container_restarts,9.0
1776441304.389,kafka,kafka::service,pod_running_count,k8s_container_ready,1.0
1776441304.389,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1776441304.389,payment,payment-f9f8d647b-74h8z,cpu_usage,container_cpu_usage,0.010168542415493483
1776441304.389,payment,payment-f9f8d647b-74h8z,memory_usage,container_memory_working_set_bytes,109981696.0
1776441304.389,payment,payment-f9f8d647b-75hmx,cpu_usage,container_cpu_usage,0.012277445628628463
1776441304.389,payment,payment-f9f8d647b-75hmx,memory_usage,container_memory_working_set_bytes,110686208.0
1776441304.389,payment,payment-f9f8d647b-tv6l5,cpu_usage,container_cpu_usage,0.007746084187008338
1776441304.389,payment,payment-f9f8d647b-tv6l5,memory_usage,container_memory_working_set_bytes,113065984.0
1776441304.389,payment,payment::service,pod_restart_count,k8s_container_restarts,33.0
1776441304.389,payment,payment::service,pod_running_count,k8s_container_ready,3.0
1776441304.389,product-catalog,product-catalog-784544475c-7crs7,cpu_usage,container_cpu_usage,0.0518641457690584
1776441304.389,product-catalog,product-catalog-784544475c-7crs7,memory_usage,container_memory_working_set_bytes,14352384.0
1776441304.389,product-catalog,product-catalog-784544475c-8skc7,cpu_usage,container_cpu_usage,0.0006055155875299774
1776441304.389,product-catalog,product-catalog-784544475c-8skc7,memory_usage,container_memory_working_set_bytes,11288576.0
1776441304.389,product-catalog,product-catalog-784544475c-stwzc,cpu_usage,container_cpu_usage,0.0040602689829083785
1776441304.389,product-catalog,product-catalog-784544475c-stwzc,memory_usage,container_memory_working_set_bytes,12152832.0
1776441304.389,product-catalog,product-catalog::service,pod_restart_count,k8s_container_restarts,33.0
1776441304.389,product-catalog,product-catalog::service,pod_running_count,k8s_container_ready,3.0
1776441304.389,recommendation,recommendation-5b46f7469c-g2rgb,cpu_usage,container_cpu_usage,0.009200766283525322
1776441304.389,recommendation,recommendation-5b46f7469c-g2rgb,memory_usage,container_memory_working_set_bytes,47222784.0
1776441304.389,recommendation,recommendation-5b46f7469c-rjwxq,cpu_usage,container_cpu_usage,0.015853831879021587
1776441304.389,recommendation,recommendation-5b46f7469c-rjwxq,memory_usage,container_memory_working_set_bytes,47718400.0
1776441304.389,recommendation,recommendation-5b46f7469c-t2fm9,cpu_usage,container_cpu_usage,0.01868077362107339
1776441304.389,recommendation,recommendation-5b46f7469c-t2fm9,memory_usage,container_memory_working_set_bytes,53043200.0
1776441304.389,recommendation,recommendation::service,pod_restart_count,k8s_container_restarts,3.0
1776441304.389,recommendation,recommendation::service,pod_running_count,k8s_container_ready,3.0
1776441314.389,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,dependency_error_ratio,trace_client_error_ratio,0.0
1776441314.389,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,error_ratio,trace_server_error_ratio,0.0
1776441314.389,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,request_count,trace_server_count,0.0
1776441314.389,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,dependency_error_ratio,trace_client_error_ratio,0.0
1776441314.389,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,error_ratio,trace_server_error_ratio,0.0
1776441314.389,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,request_count,trace_server_count,0.0
1776441314.389,ad,9f9a3c1c-bd3f-40ea-8764-b59f1ebd2204,dependency_error_ratio,trace_client_error_ratio,0.0
1776441314.389,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0026643973653164236
1776441314.389,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261996544.0
1776441314.389,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0014211477780701044
1776441314.389,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,238018560.0
1776441314.389,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0020446194479451603
1776441314.389,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,261459968.0
1776441314.389,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776441314.389,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776441314.389,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.03146304792438177
1776441314.389,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,65794048.0
1776441314.389,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776441314.389,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776441314.389,cart,f1f3afac-3031-4c18-925a-048232421d89,dependency_error_ratio,trace_client_error_ratio,0.0
1776441314.389,cart,f1f3afac-3031-4c18-925a-048232421d89,error_ratio,trace_server_error_ratio,0.0
1776441314.389,cart,f1f3afac-3031-4c18-925a-048232421d89,request_count,trace_server_count,0.0
1776441314.389,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,dependency_error_ratio,trace_client_error_ratio,0.0
1776441314.389,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,error_ratio,trace_server_error_ratio,0.0
1776441314.389,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,request_count,trace_server_count,0.0
1776441314.389,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,dependency_error_ratio,trace_client_error_ratio,0.0
1776441314.389,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,error_ratio,trace_server_error_ratio,0.0
1776441314.389,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,request_count,trace_server_count,0.0
1776441314.389,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,dependency_error_ratio,trace_client_error_ratio,0.0
1776441314.389,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,error_ratio,trace_server_error_ratio,0.0
