timestamp,service,instance_id,metric_family,source,value
1776648823.413,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0012258781146637524
1776648823.413,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261902336.0
1776648823.413,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0010767716535671325
1776648823.413,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,245821440.0
1776648823.413,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0013757258448168534
1776648823.413,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,266588160.0
1776648823.413,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776648823.413,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776648823.413,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.00419796835403152
1776648823.413,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,69201920.0
1776648823.413,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776648823.413,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776648823.413,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.01606960716746559
1776648823.413,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,17727488.0
1776648823.413,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.00043090590752862336
1776648823.413,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15978496.0
1776648823.413,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.0004281813099384802
1776648823.413,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,13234176.0
1776648823.413,checkout,checkout::service,pod_restart_count,k8s_container_restarts,81.0
1776648823.413,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776648823.413,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0014223047580822457
1776648823.413,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59342848.0
1776648823.413,email,email-5dcf48b665-74hbf,cpu_usage,container_cpu_usage,0.00047861013707388764
1776648823.413,email,email-5dcf48b665-74hbf,memory_usage,container_memory_working_set_bytes,56561664.0
1776648823.413,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.0003471328592386124
1776648823.413,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,57139200.0
1776648823.413,email,email::service,pod_restart_count,k8s_container_restarts,6.0
1776648823.413,email,email::service,pod_running_count,k8s_container_ready,3.0
1776648823.413,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.005573347015201281
1776648823.413,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,116641792.0
