timestamp,service,instance_id,metric_family,source,value
1776646262.155,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.001762028879763032
1776646262.155,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,261885952.0
1776646262.155,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0011129180202552596
1776646262.155,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,245653504.0
1776646262.155,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.001238293220928362
1776646262.155,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,266584064.0
1776646262.155,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776646262.155,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776646262.155,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.0031867980384758963
1776646262.155,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,68947968.0
1776646262.155,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776646262.155,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776646262.155,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.011832565098996056
1776646262.155,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,17395712.0
1776646262.155,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.0005031366148158252
1776646262.155,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15822848.0
1776646262.155,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.0004975366602909767
1776646262.155,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,13213696.0
1776646262.155,checkout,checkout::service,pod_restart_count,k8s_container_restarts,81.0
1776646262.155,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776646262.155,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0010350968988341847
1776646262.155,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59359232.0
1776646262.155,email,email-5dcf48b665-74hbf,cpu_usage,container_cpu_usage,0.0005457588809759437
