timestamp,service,instance_id,metric_family,source,value
1776456218.432,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.003263384374651762
1776456218.432,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,260177920.0
1776456218.432,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0012290916679758787
1776456218.432,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,238137344.0
1776456218.432,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.0027611947094026068
1776456218.432,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,261562368.0
1776456218.432,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776456218.432,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776456218.432,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.03491489351773029
1776456218.432,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,63062016.0
1776456218.432,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776456218.432,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776456218.432,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.07804217032677253
1776456218.432,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,15106048.0
1776456218.432,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.0005552046024986544
1776456218.432,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,10989568.0
1776456218.432,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.01253605239124142
1776456218.432,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,14131200.0
1776456218.432,checkout,checkout::service,pod_restart_count,k8s_container_restarts,45.0
1776456218.432,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776456218.432,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0004146512254244475
1776456218.432,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,59330560.0
1776456218.432,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.003512683578105241
1776456218.432,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,54792192.0
1776456218.432,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.00916964679277059
1776456218.432,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,54263808.0
1776456218.432,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776456218.432,email,email::service,pod_running_count,k8s_container_ready,3.0
1776456218.432,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.03170730947870556
1776456218.432,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,118263808.0
1776456218.432,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.06127816104490727
1776456218.432,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,95064064.0
1776456218.432,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.1000298485801317
1776456218.432,frontend,frontend-b78bf7696-p9kqx,memory_usage,container_memory_working_set_bytes,117788672.0
1776456218.432,frontend,frontend::service,pod_restart_count,k8s_container_restarts,3.0
1776456218.432,frontend,frontend::service,pod_running_count,k8s_container_ready,3.0
1776456218.432,kafka,kafka-66df8bdf76-zjcbb,cpu_usage,container_cpu_usage,0.013710699579415139
1776456218.432,kafka,kafka-66df8bdf76-zjcbb,memory_usage,container_memory_working_set_bytes,661368832.0
1776456218.432,kafka,kafka::service,pod_restart_count,k8s_container_restarts,9.0
1776456218.432,kafka,kafka::service,pod_running_count,k8s_container_ready,1.0
1776456218.432,kafka,kafka::service,queue_lag,queue_size_ratio,0.0
1776456218.432,payment,payment-f9f8d647b-74h8z,cpu_usage,container_cpu_usage,0.009814115796716618
1776456218.432,payment,payment-f9f8d647b-74h8z,memory_usage,container_memory_working_set_bytes,109428736.0
1776456218.432,payment,payment-f9f8d647b-75hmx,cpu_usage,container_cpu_usage,0.011992386743977752
1776456218.432,payment,payment-f9f8d647b-75hmx,memory_usage,container_memory_working_set_bytes,109346816.0
1776456218.432,payment,payment-f9f8d647b-tv6l5,cpu_usage,container_cpu_usage,0.006709957325746765
1776456218.432,payment,payment-f9f8d647b-tv6l5,memory_usage,container_memory_working_set_bytes,97570816.0
1776456218.432,payment,payment::service,pod_restart_count,k8s_container_restarts,39.0
1776456218.432,payment,payment::service,pod_running_count,k8s_container_ready,3.0
1776456218.432,product-catalog,product-catalog-784544475c-7crs7,cpu_usage,container_cpu_usage,0.00039848946003832707
1776456218.432,product-catalog,product-catalog-784544475c-7crs7,memory_usage,container_memory_working_set_bytes,14200832.0
1776456218.432,product-catalog,product-catalog-784544475c-8skc7,cpu_usage,container_cpu_usage,0.02422062183370898
