timestamp,service,instance_id,metric_family,source,value
1776536095.245,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,error_ratio,trace_server_error_ratio,0.0
1776536095.245,ad,3a8b9295-6ae2-4e8a-b9b0-a607d7fec0a4,request_count,trace_server_count,0.0
1776536095.245,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,error_ratio,trace_server_error_ratio,0.0
1776536095.245,ad,5680c7ee-584c-4353-b6d2-93bc605a0324,request_count,trace_server_count,0.0
1776536095.245,ad,9f9a3c1c-bd3f-40ea-8764-b59f1ebd2204,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.0033758368903500906
1776536095.245,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,262709248.0
1776536095.245,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0011569856468948525
1776536095.245,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,241532928.0
1776536095.245,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.00340343310987248
1776536095.245,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,263794688.0
1776536095.245,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776536095.245,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776536095.245,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.05231361283833013
1776536095.245,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,64946176.0
1776536095.245,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776536095.245,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776536095.245,cart,f1f3afac-3031-4c18-925a-048232421d89,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,cart,f1f3afac-3031-4c18-925a-048232421d89,error_ratio,trace_server_error_ratio,0.0
1776536095.245,cart,f1f3afac-3031-4c18-925a-048232421d89,request_count,trace_server_count,0.0
1776536095.245,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,error_ratio,trace_server_error_ratio,0.0
1776536095.245,checkout,4755bdbd-5ad9-49fa-acb7-3a7dcb6a9277,request_count,trace_server_count,0.0
1776536095.245,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,error_ratio,trace_server_error_ratio,0.0
1776536095.245,checkout,bb49e6b9-109a-41b8-be66-ab2a38272474,request_count,trace_server_count,0.0
1776536095.245,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,error_ratio,trace_server_error_ratio,0.0
1776536095.245,checkout,bc5804df-6f63-4261-8788-8ecfe5481366,request_count,trace_server_count,0.0
1776536095.245,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.03013065929834863
1776536095.245,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,14839808.0
1776536095.245,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.05336317162016658
1776536095.245,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,14086144.0
1776536095.245,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.02599796404939897
1776536095.245,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,15454208.0
1776536095.245,checkout,checkout::service,pod_restart_count,k8s_container_restarts,57.0
1776536095.245,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776536095.245,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.0006388118436325082
1776536095.245,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,58527744.0
1776536095.245,email,email-5dcf48b665-9xxmx,cpu_usage,container_cpu_usage,0.012683129302902831
1776536095.245,email,email-5dcf48b665-9xxmx,memory_usage,container_memory_working_set_bytes,56664064.0
1776536095.245,email,email-5dcf48b665-n4zf2,cpu_usage,container_cpu_usage,0.007319506353533658
1776536095.245,email,email-5dcf48b665-n4zf2,memory_usage,container_memory_working_set_bytes,55570432.0
1776536095.245,email,email::service,pod_restart_count,k8s_container_restarts,9.0
1776536095.245,email,email::service,pod_running_count,k8s_container_ready,3.0
1776536095.245,email,otel-demo.email-5dcf48b665-66zvj.email,error_ratio,trace_server_error_ratio,0.0
1776536095.245,email,otel-demo.email-5dcf48b665-66zvj.email,request_count,trace_server_count,0.0
1776536095.245,email,otel-demo.email-5dcf48b665-9xxmx.email,error_ratio,trace_server_error_ratio,0.0
1776536095.245,email,otel-demo.email-5dcf48b665-9xxmx.email,request_count,trace_server_count,0.0
1776536095.245,email,otel-demo.email-5dcf48b665-n4zf2.email,error_ratio,trace_server_error_ratio,0.0
1776536095.245,email,otel-demo.email-5dcf48b665-n4zf2.email,request_count,trace_server_count,0.0
1776536095.245,frontend,frontend-b78bf7696-6bjdg,cpu_usage,container_cpu_usage,0.10916835529987404
1776536095.245,frontend,frontend-b78bf7696-6bjdg,memory_usage,container_memory_working_set_bytes,118075392.0
1776536095.245,frontend,frontend-b78bf7696-77ldd,cpu_usage,container_cpu_usage,0.05971636461834588
1776536095.245,frontend,frontend-b78bf7696-77ldd,memory_usage,container_memory_working_set_bytes,119205888.0
1776536095.245,frontend,frontend-b78bf7696-p9kqx,cpu_usage,container_cpu_usage,0.12146813453394202
1776536095.245,frontend,frontend-b78bf7696-p9kqx,memory_usage,container_memory_working_set_bytes,116072448.0
1776536095.245,frontend,frontend::service,pod_restart_count,k8s_container_restarts,3.0
1776536095.245,frontend,frontend::service,pod_running_count,k8s_container_ready,3.0
1776536095.245,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,error_ratio,trace_server_error_ratio,0.0
1776536095.245,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
1776536095.245,frontend,otel-demo.frontend-b78bf7696-6bjdg.frontend,request_count,trace_server_count,0.0
1776536095.245,frontend,otel-demo.frontend-b78bf7696-77ldd.frontend,dependency_error_ratio,trace_client_error_ratio,0.0
1776536095.245,frontend,otel-demo.frontend-b78bf7696-77ldd.frontend,error_ratio,trace_server_error_ratio,0.0
1776536095.245,frontend,otel-demo.frontend-b78bf7696-77ldd.frontend,http_5xx_ratio,http_server_5xx_ratio,0.0
