timestamp,service,instance_id,metric_family,source,value
1776412556.088,ad,ad-7fb5b4f859-52ks9,cpu_usage,container_cpu_usage,0.003548844652425938
1776412556.088,ad,ad-7fb5b4f859-52ks9,memory_usage,container_memory_working_set_bytes,259153920.0
1776412556.088,ad,ad-7fb5b4f859-rd4zw,cpu_usage,container_cpu_usage,0.0011450577291240742
1776412556.088,ad,ad-7fb5b4f859-rd4zw,memory_usage,container_memory_working_set_bytes,236888064.0
1776412556.088,ad,ad-7fb5b4f859-zsstr,cpu_usage,container_cpu_usage,0.004454065567697612
1776412556.088,ad,ad-7fb5b4f859-zsstr,memory_usage,container_memory_working_set_bytes,259977216.0
1776412556.088,ad,ad::service,pod_restart_count,k8s_container_restarts,3.0
1776412556.088,ad,ad::service,pod_running_count,k8s_container_ready,3.0
1776412556.088,cart,cart-7c7496d7f-th7mc,cpu_usage,container_cpu_usage,0.04376127819430609
1776412556.088,cart,cart-7c7496d7f-th7mc,memory_usage,container_memory_working_set_bytes,65335296.0
1776412556.088,cart,cart::service,pod_restart_count,k8s_container_restarts,1.0
1776412556.088,cart,cart::service,pod_running_count,k8s_container_ready,1.0
1776412556.088,checkout,checkout-7f4ccfc547-6crwh,cpu_usage,container_cpu_usage,0.05071202296785207
1776412556.088,checkout,checkout-7f4ccfc547-6crwh,memory_usage,container_memory_working_set_bytes,14323712.0
1776412556.088,checkout,checkout-7f4ccfc547-ftx2n,cpu_usage,container_cpu_usage,0.07543389365002873
1776412556.088,checkout,checkout-7f4ccfc547-ftx2n,memory_usage,container_memory_working_set_bytes,15130624.0
1776412556.088,checkout,checkout-7f4ccfc547-qlfgr,cpu_usage,container_cpu_usage,0.058620861317307905
1776412556.088,checkout,checkout-7f4ccfc547-qlfgr,memory_usage,container_memory_working_set_bytes,15056896.0
1776412556.088,checkout,checkout::service,pod_restart_count,k8s_container_restarts,27.0
1776412556.088,checkout,checkout::service,pod_running_count,k8s_container_ready,3.0
1776412556.088,email,email-5dcf48b665-66zvj,cpu_usage,container_cpu_usage,0.012859297116537173
1776412556.088,email,email-5dcf48b665-66zvj,memory_usage,container_memory_working_set_bytes,60174336.0
